0.0055,6.2624824006265227313776443174937943946362033810982453964639102420000649736787604118e-17,6.2624824006265227313776443174937943946362033810982453964639102420000649736787604118e-17,6.2624824006265227313776443174937943946362033810982453964639102420000649736787604118e-17
0.00055,3.6700098659930532990329913956804669861648259947536547110787477329444966755047793187e-17,3.6700098659930532990329913956804669861648259947536547110787477329444966755047793187e-17,3.6700098659930532990329913956804669861648259947536547110787477329444966755047793187e-17
0.000055,6.4667882041042955915273758849885562431972869409161810124639477976443882429490093371e-17,6.4667882041042955915273758849885562431972869409161810124639477976443882429490093371e-17,2.693249217465045705305705298013644109177893678616383848259837318123086724456024728848e-15
5.500000000000001e-6,6.7480424776498811898055033381410062346903518658986638824510676776662406936136493913e-17,6.7480424776498811898055033381410062346903518658986638824510676776662406936136493913e-17,3.02095635300732745549106115164258191162939834717190252261008759472835783359124123135872e-13
5.5e-7,6.8718433599052903399323746373755396861731395700317092414569771537240371776901199231e-17,6.8718433599052903399323746373755396861731395700317092414569771537240371776901199231e-17,3.645955181021890767579402681474707462642871645301526807648211260575738216956733101693746e-12
5.4999999999999996e-8,6.9758996183901790364160171209909460802580647130085966470418117150736188879907973665e-17,6.9758996183901790364160171209909460802580647130085966470418117150736188879907973665e-17,8.990793433958431246674360611745561395419050771861470881672698324023626014684550990459457e-12
5.5000000000000004e-9,7.0648285351556719502742436881043215213872751102455780282245457674442427668549431318e-17,7.0648285351556719502742436881043215213872751102455780282245457674442427668549431318e-17,2.8139068453524313563733163599738996144093031253812631531748527641828488923458575004130079e-11
5.500000000000001e-10,6.4313990328086404252602055006163397700117892074895305781536770438090120118785396815e-17,6.4313990328086404252602055006163397700117892074895305781536770438090120118785396815e-17,8.88927031494341270334463855488115679951967778576794904232244143566965797846879936942240848e-11
5.5000000000000004e-11,6.4308475217493302373274038534780001309409565521690575904438038751561051900553110704e-17,6.4308475217493302373274038534780001309409565521690575904438038751561051900553110704e-17,6.620122949934414835027329927487732185197790821734139829038323035962279280745507326126433e-11
5.4999999999999996e-12,7.4047711872828433596291534999026707008486910224454840160472503244461922234151909627e-17,7.4047711872828433596291534999026707008486910224454840160472503244461922234151909627e-17,1.995858671125730981709100715054867076927232837873316632214673118077597994360971966837403044e-10
5.5e-13,7.263934786614750943778672505424872769314001215172339078493976034222706362546515225e-17,7.263934786614750943778672505424872769314001215172339078493976034222706362546515225e-17,5.75996695082296644665384198201324637914929606708910831862383873900991238625956066270484425e-10
5.5e-14,6.1922674440355066774694783394700640303397234627786351022698830282860786105861872646e-17,6.1922674440355066774694783394700640303397234627786351022698830282860786105861872646e-17,1.821457718258476446799279585319178404325472488204137842608133872341712998265205944496573578e-9
5.5e-15,7.96787277696733919054820870365128792470710210032286267439171456909390487511591633142e-17,7.96787277696733919054820870365128792470710210032286267439171456909390487511591633142e-17,1.112476988370176953711052709271205759479860548893574480556258056131971764349060065167856611e-9
