5.e-7,6.9123317540021882420848854453631428557027155474517558772437722573551957184598525423e-17,6.693633797805484525987857838030865509058282279971489581285634080519921795487952678e-17,0.015298655313001920038743243007719209339430793423800011141779783315731145202119645574271178404856396
5.500000000000001e-6,1.42319004205690152796887429310112941899427447692245077908930016253599603254819767268e-16,9.0909474063425747334366825762525950258603884210460492579419870920055867644246714179e-17,0.0013023487266060103235222564660455693161781739029981037827051181382518146700073284857052422183715219
0.000055,3.383346369762293732869549481985771280727602232543343088245700786421749360217749493105e-16,3.383346369762293732869549481985771280727602232543343088245700786421749360217749493105e-16,0.0000110223935809860858209206784668994124155794421851418137127937710184109250267142171856593661806065
0.00055,4.0927023415647051503734425048142611381935860935110195653110230042846190325189021741142e-15,4.0927023415647051503734425048142611381935860935110195653110230042846190325189021741142e-15,2.18787552357308015241074156996125342540850250789470442912990140897407337299521764016493769296e-7
0.0055,5.6201535144417511152689572777772256958813691998120297396834517357080533276469495739342e-15,5.6201535144417511152689572777772256958813691998120297396834517357080533276469495739342e-15,1.171446351919236030042695232964769213318949588168549658100007348304626526639848162313070838e-9
0.055,1.27670429268862102611211903800682496832404766166859701993657718593535467777087557133721e-15,1.28708019547242985742258596661351644188995629210713559051379428376157727170680757661118e-15,1.1553290895135024950945425211430292829981126640185122872574746909987610755261911651785617e-11
0.55,2.345780550806840882549929466639415910399346666409104836520408247571575081631474756254e-15,7.16703207459885784670514283424645694461546113268877601435062194376199014338901794578e-16,3.937406723658508963831533061787031632685518469699630764818149253527012486533224947312908e-13
5.5,1.24853676563226712564822836706987830940750095783282861817328333883634297409469542312e-16,1.24853676563226712564822836706987830940750095783282861817328333883634297409469542312e-16,4.228796507487314723487914733599925818480742124417566643580557183009414572661103916658e-15
15.,8.127318122248414014756862164179725379648628734741052402430754224699074744320452025762e-16,8.681879902953532538511334645016157495949237776046383477059693468743174508497591744455e-16,4.111509222914523683854485381365460532458621407451480743078215933045843560246819893534e-16
25.,9.7417081644820600271223207692975205155217011952848281317103970949330939803930171876e-17,2.50293620560311802258842129143920331893489134436482597853771514952007021111582408179e-16,8.137837137713310263933640313036697604398592651301266069523093390370763913572557555867e-16
35.,2.61327966408756918937353264600960752241359162604866453638956829047574024560658587427e-16,2.36139296349995412653338670118828906386103507783690779886868112174227252502737014172e-16,7.168049214223310733621680084042099932594139951602168194732855885131532948436055017296e-16
45.,6.80344920952502036656875281878855125118691499172009999369870716335021109700919690394e-17,1.912663596966560157453518672974991476516405947131254591890356688088647764438787135543e-16,1.6502008213729658638171453584969269278471709019586264465243796359552003366501358034e-16
55.,1.097242893384019483956907435678433413998790475907628455956061479087694091919241846329e-16,2.099719936694918363988445829324250480086502759927855111599404804943553793025043584278e-16,9.06128883690924654429175876501564595587912287756216489962263196741448179525976415689e-17
65.,5.42272470648126667645619445783823686198685908563536018455526922583357529160110395676e-17,8.43006008286615778345889681075007597814243415617410956343300876779256337715483488261e-17,5.42272470648126667645619445783823686198685908563536018455526922583357529160110395676e-17
75.,3.275575002864575762791783605694798806460554151076456849159590991084651723198549481976e-16,2.896226566507512080986388938105163700150908037418515808263948295135044434808126902419e-16,5.89972732270677360511335013600791808888840803708798533581321233405978553373170531269e-17
84.5,1.6277384087355831943993219420765017887795783625610346658424146447415839527484553640231e-16,2.8144172939586513002384102190900904666975999914113919110527183626684339531271289494944e-16,6.34528843318135183981193795597000954332134469551320394640875952633750892258125880909e-17
89.45,9.498928779330307043388427634877877661781039624868436375320842883123889551516380798456e-16,1.95754456733778961026972684121788669229655928011651595791859560383096891781253356802509e-15,8.25110366532374571808062771624273796646488733706970980936941413926000387880005451279076e-16
89.945,1.31748272182819112133439852246466724631204841788859311859292127259055220595276255283165239e-14,1.5534519768141120381657781097118479801553201466708371766918140060909337858354071216353797e-14,5.414367052688984630588865042333939836538928319890825696058782096727448575054974375915139e-15
89.9901,7.240976680744414039829261871819202009376423887466469893756909563901679864182699030840243584e-13,3.34740613016101138829524373423832572678466902004569820204739226006122749344121902792701692e-13,3.455834378540575759137182412511538970043726372538296422489406604796783469992169737905658498e-13
89.99029999999999,2.973195430166565085362203322641224970930793532435288103822040416411448988664014986876094278e-13,5.616160449448239696484470425248022584268538670612664384656262129901818741772503397286741723e-13,3.670695080547455411610697336873724834281763883322344933832381821163540312560940376650427915e-13
89.9905,5.419190187435534343494245525077300110433122479333917054798761785863702758208201308692578371e-13,1.422854379552961241162042689994854409638235306773420501928678856674510248788166973708473018e-12,1.886543699955521844059391880202398074956319919239320274019747518487242082534759839096844176e-13
89.9907,8.665823001843263220401617462828717977106805954384304678683705767697969482352871259002009394e-13,9.480222354105675367071212456389037779765008652284072942954341990716583318631096130037894867e-13,2.729233175432244380101318210845796815426650758217979251601279961497852353741011072477687363e-13
89.9949,2.1008537897404886941191507427994238792854504424112601937819912787709463208488905154282640036e-13,3.854438877041522628200620121143831116204156972228625707271516482807647696056623387615482339e-13,6.508005252389022767723837848787984966192277734810274216614699499389387919992177537952988987e-14
89.99902,7.01126453460741907602913109466362965371989611567639343727955181025718713483639548511371002439e-12,1.321876657276575626298884365971305898235147330657089031520695856702638184275512290965666691201e-11,9.38651827121393363814298801565176974997562358455715526995643370433373600444653491595512087553e-12
89.99906,1.341984801207264417120711846877344061113898246662172224653408796311578106292622700581707110794e-10,6.926297657676064486794896341537201723305616300102667683091554736979889695245210036215461554986e-11,2.922011840638665067655261075863926967480510997424086503851487516341459162598612051765216694686e-11
89.9991,3.08487204338854061440628601702177678832047160071219266302311259470768296400188902046607264648e-12,1.406748688565482196977020995943491061934252082885670387455053565175838438936505174496316266812e-12,1.232253281068598747351482113133584395171324641362192070149119665043056523953856367739918123509e-12
89.99914000000001,3.351228070939281013531254855822874636324096524360575550978421538640901543317078813351582164416e-12,3.574622394226131040104738780054431096504281851131735825096814104398738728649397670542112225893e-12,1.00152987089560439011662718897588000591537642832943879345193969290703078973226549928203393802e-12
89.99953,1.677047821600795089566486270235214042966424071381715499618013253758401363393748915077096335e-12,3.970247197335383996279815265646263861769630229593365826363771670228495386349850706448183116332e-12,4.43530259879561165900440910538310310179219900134060517849971046019145801077589491028204787852e-13
89.999904,2.3686291854044787812099503777236659617725996638296743314286982978951699321366054399506147861611e-11,1.1253902743680217890648763475767645375544191037429026873058236960478036209889431192675008863609e-11,8.028619531196365601907745191360425952808012104326171135435369475198602673029970554302420591941e-12
89.999912,2.85957603468646209425149498688861527671976713269244693633793801633459090878101735006665643081423e-11,3.03104730790047220082071470000796073710049543328203743593461144249579408806339932266697011255269e-10,2.2807291904471302135019313156968584701787440875982824249416951915847385886096242828196088303976e-11
89.99992,3.3698256358523052627277763268596135541177389104114618626148780213362742625841612340504930451621e-11,2.2422727718223616479757048633093631429409040722776747024937977495400088236672154953507928783882e-11,5.835551480800148341692409432147468937384466150867745740778481825477732148501035688412616955999e-12
89.999928,2.0752908137038124948225749392715928737602821655154435754646928486294600211775756783302090856597e-11,4.8873722476959772351323446060454205755408311291531848934861962940105268340451710749676237912878e-11,5.880701263993681516893043751471088187394032388749591296693823320312454778002535784393267426066e-12
