0.0055,6.2624824006265227313776443174937943946362033810982453964639102420000649736787604118e-17,6.2624824006265227313776443174937943946362033810982453964639102420000649736787604118e-17,2.293516043717882714694419965144598324122866702696624215219520128778955434005694862863e-15
0.00055,3.6700098659930532990329913956804669861648259947536547110787477329444966755047793187e-17,3.6700098659930532990329913956804669861648259947536547110787477329444966755047793187e-17,6.75971769178141191518366391090742078112702279173840125555968153226617598203794733191931e-13
0.000055,6.4667882041042955915273758849885562431972869409161810124639477976443882429490093371e-17,6.4667882041042955915273758849885562431972869409161810124639477976443882429490093371e-17,1.81248621504325055848420840796993070230887636439293374690287527086296232072963545474896e-10
5.500000000000001e-6,6.7480424776498811898055033381410062346903518658986638824510676776662406936136493913e-17,6.7480424776498811898055033381410062346903518658986638824510676776662406936136493913e-17,1.6920585782230644008737460917297837879655078859535931221146006296890566912987780433840301664e-8
5.5e-7,8.14582864326793427935544516132147514014819211723427601003635475111529837015575448969e-16,8.14582864326793427935544516132147514014819211723427601003635475111529837015575448969e-16,6.33497179999214379335291641736003086276450473527437855870649953328234727908997733353999511132e-7
5.4999999999999996e-8,2.630808154566229456998132708711092114457940806093937912137011012181649364324356179526e-15,2.630808154566229456998132708711092114457940806093937912137011012181649364324356179526e-15,7.37578773109782925883361859261045556913480575749192829160274444958418555433161916057604483866e-7
5.5000000000000004e-9,8.494235723578169935068873397476359826841798278031729110665448046178578900685948413493e-15,8.494235723578169935068873397476359826841798278031729110665448046178578900685948413493e-15,2.053366589981851081689267054466694902510866639944679252355518411313163294462631172431037471467e-6
5.500000000000001e-10,2.6706365239536155765553054151409545574725307047531597028086792014988024600944386399452e-14,2.680624919550614423442790461665429502909416673283568388360030812958453285030768190627e-14,6.421669883810796125700709700099172540025971673743478377140666214063945640856985296444020133126e-6
5.5000000000000004e-11,8.4484171712256247004518748360994629296351666646965244569363260548386396359923420899373e-14,8.4682972848427236476308936813550103089631484754811187434039790770773047050936563710257e-14,4.813062115793955546240542958218921735090058488203935326292729512778457269859883654029740427818e-6
5.4999999999999996e-12,2.67313483267115777000486331712158199154041967317530972820968254437673276258680417846376e-13,2.67809973685192708657217503176750954783535537077424215051040872554644398573256451254979e-13,0.000015249698724631872630431154068885539873203609275982187029882435855837273614112212765730975665543
5.5e-13,8.45899578677851008829389779553572362349443191973604945497661691129963814104096876840816e-13,8.46991447682355233944758882289965639161269484595128194190568791036419906361132032546799e-13,0.000049204473689314980143335895804226439102829898630268345324881187967651453147233899834107634483769
5.5e-14,2.674337721845548868998652155154157601356665313980885871872099884308025637423087474142522e-12,2.680892003524242889789677335192820294657348433623323770220974507780574664424065522060875e-12,0.0000929287755411926371371341757866407772100631506762924023395530629949869613377867991730643882520294
5.5e-15,8.536757298559892277988580905849317276923324418151443275757673442726613913794420244969914e-12,8.555674383173038004020974102306975333997119616628640882992371707880280625143699647922439e-12,0.000082316448948610686737298434537596146080966932030478099630683693769481789724276149345292636624383
