89.945,8.2735455347979800417190737435325393224303671320556120735966557480252599102275899622e-20,8.2735455347979800417190737435325393224303671320556120735966557480252599102275899622e-20,8.2735455347979800417190737435325393224303671320556120735966557480252599102275899622e-20
89.9901,1.3438684047464327218024804000808403468469681787876839739908073266298724687807959001e-20,1.3438684047464327218024804000808403468469681787876839739908073266298724687807959001e-20,1.3438684047464327218024804000808403468469681787876839739908073266298724687807959001e-20
89.99029999999999,1.44019179104679429301361469929614215159038942132423201713921236030319017515155786907e-20,1.44019179104679429301361469929614215159038942132423201713921236030319017515155786907e-20,1.44019179104679429301361469929614215159038942132423201713921236030319017515155786907e-20
89.9905,1.36823865691460578749166998193031253645683241153048562170499056612402383859608689203e-20,1.36823865691460578749166998193031253645683241153048562170499056612402383859608689203e-20,1.36823865691460578749166998193031253645683241153048562170499056612402383859608689203e-20
89.9907,1.39071016925632102939175346051633944251928499707812170737744372528527807609486955386e-20,1.39071016925632102939175346051633944251928499707812170737744372528527807609486955386e-20,1.39071016925632102939175346051633944251928499707812170737744372528527807609486955386e-20
89.9949,1.30668390258065207555672881147451058982242303957460460182631346574718337836468888753e-20,1.30668390258065207555672881147451058982242303957460460182631346574718337836468888753e-20,1.30668390258065207555672881147451058982242303957460460182631346574718337836468888753e-20
89.99902,2.10132405206336719147400968169947733400938630198010163232386211550122001032907217355e-21,1.507368474957652443150710928983020637890553041076294644453625064085592013903924160825e-20,8.107637537417279342341198905738222439209246993872543319217950239745836736674214312939e-21
89.99906,6.296908456679714789235860630396733082877572528278288260432357626789966785119287044531e-20,1.0305743982914001238399707587753754871604233841151533140283125118481180594066589572211e-19,3.363935101239237592034935163163414250381953970242764990711255348424042681212282801963e-20
89.9991,1.65491968590275630576015660129810718559324935611753326002149619056234310420421929434e-21,4.21618846096089628755108959514164377748542997830347728137548217774750433056461097076e-21,1.99061230263989622222960569878298465418423085831832166770135888999946739799303561393e-21
89.99914000000001,1.82837191008548325872399441078120689192263610646660143417702033089551392467657601366e-21,5.270492168670927578527479485889092015346197981246067303799922678452380185113556494758e-21,1.9470991212445415542588693771029920726470190846561752895175365566397930963025701473e-21
89.99953,1.892967021890660759787805433264444600843685455528768261565922010377257241755456435092e-21,2.162640265534411529829831462330854222815683679433988377084202257691941676483043730715e-21,9.0104662408487621374500292850734877703741997542359348935647304059613122393476871696e-22
89.999904,7.04342897338247400360126668969487240929215617895360500032999287524043000927893781284968e-20,6.18346400830245901410673704000646513089842090429870835367637620926334597477275928710312e-20,2.9391399565708749493631286128082198393186837647974760078825133246646007187175223521093e-20
89.999912,3.11278667867370939576824696957289323547393787824228565351713533632761196554566671661509e-20,1.8250760554454630832180603185754673647804336553479570171245106086761476037204656828935e-20,1.23574048094988613031571131250742509128402837588944904045397407030685929765547485960034e-20
89.99992,1.5156869715478999590700890429994351504279797020385822860809249214624241166564203941244e-20,2.000967750297051088966883582644031882272181229327721160856950553984207188325795370744e-20,4.5787212048949579157499468459533681892950709080698215945278623631279178321779490438181e-21
89.999928,1.7713392098895979706758916887736006795361943658138629290140839622118989051700483907923e-20,1.9281687303888398046472155139511320461739192390409954095144993499699090489634298092076e-20,1.6479343397888731071637222396265797957365111605732478427871466941396080157965198143135e-20
89.999961,9.6873198098582297352593536869950055342701380344381173118992584759118505757723178767816e-21,2.07427183113053184760022502259380972188250538988574692251099146117325850143913823539022e-20,9.0399177677162179813889764505537626314701179129729379100863537172415398067299899932098e-21
89.999995,1.2690934375367744826352921311121962091033008806088016595329167071131902329262261431945057e-19,3.3890282154691687498277802719962240853729071734123264670034718961779613686070030653868603e-19,4.997428957958467824652882452563296259944357775556890596690009052307088845851525765380138e-20
