0.0055,1.62040020737729239942747870032310436979808418377842345682274519437855467944163738275472e-13,1.62040020737729239942747870032310436979808418377842345682274519437855467944163738275472e-13,1.0783199152153565871567899107773664949184192430879876061033751873941161581074921464710157e-11
0.00055,1.16351697134782703541756380647303473765092211253281503688287413851203733487625446007778e-13,1.16351697134782703541756380647303473765092211253281503688287413851203733487625446007778e-13,1.246014434909696938577246754707967072810899311312096239573505144571033694769649067423475927e-9
0.000055,1.684042491978048294040464096489892718803472845001921486356042326891959363024281035939396e-12,1.683993421721958644062204985197167111525381215933937922375946544193290513839186890753717e-12,1.38183962945793095205730828585317895954666598410578349938855017721098057022753057263228576951e-7
5.500000000000001e-6,1.17429257795733817044936104744105635692349286140190351483377193689386278042422992020497e-12,1.174218951593247287315503158046600272919858287360758362612599620105526124884118621856922e-12,0.00001242460356659762372622158227077048639338791641690471957764397781008567819907459845743771331377
5.5e-7,1.445563187802499642950722838601800222109646968045093464621659955769405382480837632085296e-12,1.446828768262399243255387449331313914982429542454605855463598416288298441789184167521724e-12,0.000865528043198730455323228456502145786953667832736354757601928235545563473812771716759369154166123
5.4999999999999996e-8,5.477101287554093600983882668994105000861173918208034200619377160122288103738483815652845e-11,5.477076660753198565515247700064680643410529090470712888801900396020894227969395663218332e-11,0.026697848646195657488406353625258675546373047962238944989442417978104269746369583106742934949714607
5.5000000000000004e-9,7.35073255768037557921963829576572052773761095995902736032531860333241172103141450586251249e-10,7.35069879168592205219525922030183297299781208042664201527900530868279188146073771247751702e-10,0.026697848646195741354934358203619934042183747735956658458754031207640418726453041420014309085736954
5.500000000000001e-10,2.319453407039486124717678956362495681798670809327608738907153717702320478591831413638842022e-9,2.3194598158294447666332026618204691666019101886904657943677184914441045540859767962127587e-9,0.026697848646195644176400099956644308161051283852612701506045228170891619891541690783566294643051125
5.5000000000000004e-11,7.181048290120921325741191354045401842014060983897998246820880541319252035388335851494589926e-9,7.181031792508689828653389288261763536298035609630354824253508537177450913346307263086871271e-9,0.026697848646195730271284456274757106818121813433908961397400219841068980519799350015222381697404119
5.4999999999999996e-12,1.9091476010144783997398233869378006377636811477194257728814577655185879476175629547464406311e-8,1.9091286203199572192159219139662493213939989262017496646211886806689293565775851512905396854e-8,0.026697848646195662604640701516503982609184384409410649756445949538549463621687306025688250984314306
5.5e-13,3.044621883240460513915503413180323005931315673464440043641341180123726662018609816341017794e-8,3.044607459019616851111686165706561112910505855038643825436809753824742426290764344704503706e-8,0.026697848646195690279524776094890024856537051024707307129320136072349112135041214159922296074089212
5.5e-14,3.3108027171472690329884113164143669405574558177510697693947692281886708667630118186081309479e-8,3.3107721642735735867547731263472553952657598512930078386008883829644908502978464585451198897e-8,0.026697848646195664474290527980661070175648223414363980512705973263030650431607392527027671072271599
5.5e-15,3.3414192555197122553926014613721582927552847569106335070887692377371079679954878526131039692e-8,3.3413976313529298380490255450983454435975888909552240725648794106146989660706952677405171052e-8,0.02669784864619567533702405774657157650509863396938510194134299671908259732806302268274821957824853
