0.0055,8.400342334365464715084211749247678752396854708819910698227440211370392761612059701e-17,8.400342334365464715084211749247678752396854708819910698227440211370392761612059701e-17,8.921589120261494819457510904617341422326508412410430329896931985880825098768119272657e-15
0.00055,1.871625002368794899220040552600453447229171932507746067613152030232261912703616506959e-16,1.871625002368794899220040552600453447229171932507746067613152030232261912703616506959e-16,9.73644635652582851370774566266675994650750779634163371923362005662435166143621105908886e-13
0.000055,5.48381419519291169596499750044005710690855212450644825184473492133428250083037819953e-16,5.48381419519291169596499750044005710690855212450644825184473492133428250083037819953e-16,1.4435999034922187395922859274600914242024470307198004733547956850281746157047605527444241e-10
5.500000000000001e-6,5.400544406452361311144956092809047788099935273673845490192858875913177558297705419526e-15,5.400544406452361311144956092809047788099935273673845490192858875913177558297705419526e-15,1.1411576193498196312692333007226610743781548547310929501381087577548432300802505047114560195e-8
5.5e-7,4.760647463007094402560852837674470788582200214247459142015627192964928088518103186825e-15,4.760647463007094402560852837674470788582200214247459142015627192964928088518103186825e-15,9.32337437381403869775789254023744445102525713420717316782087303795495869784135520990917089735e-7
5.4999999999999996e-8,2.06471778649146761651860170788711287368227445624829377781484914433451545328052409126496e-13,2.06471778649146761651860170788711287368227445624829377781484914433451545328052409126496e-13,0.000029924838382743982357050684131534041236508892707409372729732306804140803101060972518448522785049
5.5000000000000004e-9,2.25856687696794493204609639921899774189160737159811683358325497880339025629960489237409e-13,2.25806112344035329977006906039423166379819302122323425085392058777499602933750583898448e-13,0.000029924838382751199949228773632511822772250922250298469744643636625724111150087598369153906029474
5.500000000000001e-10,7.1266281410341076402738947056365750218615412205769264175459609185545463376600454631984e-13,7.12515887311208920659480662374357470477005037624310486516338785407973920445931985841645e-13,0.000029924838382748190587650294185052343274931475168061892782036683995629603997115755188655422030111
5.5000000000000004e-11,2.2059751964424505054943575315453129516983925105605635968039217720196528243930184750414e-12,2.205676557173048386625621037316375319311888719137153330305828909057521569881336789928016e-12,0.000029924838382766487489319747263043352388994244212527466327695584629555778493763029211880574227688
5.4999999999999996e-12,5.85768846438399489414484121335327368250731196751587884950623715382920032409945754434502e-12,5.857091186307993066770371724328770063551671177674488290461559404069508089507565162101647e-12,0.00002992483838282614212142323061920955228734356507590736670431424199302926468843639339057389675407
5.5e-13,9.322225263372415426763598795333145633350077020701530985544174488960392659446750323114622e-12,9.321131846567351624628810922785096463379559359070013500919129334081750286487111301350207e-12,0.00002992483838280770664470066113169669709410096206755654216959123115964883582957408660490141255756
5.5e-14,1.13953772630792284965950803640297252217475996092618944314089532028914719289875482765468601e-11,1.13946197350547836573206732401682959398058330304407957648741760449577392927280998777128215e-11,0.000029924838382853090023207282597929773488908686206376181467814686594842629251681967583340386467927
5.5e-15,2.5030899642302966936628963953203252964256880470983336150908162908334379392785771066172788e-11,2.5029807716188999099087013293506668115075743045537573418299244700566309868538229504599478e-11,0.000029924838382796312951932239554573191283222498972513226237640833607308777588878554933228298933294
