0.0055,6.90967622344105047586756572006862890997537273427376057809963333887777615116918246e-17,6.90967622344105047586756572006862890997537273427376057809963333887777615116918246e-17,7.8868814490787262817666324401827521319270276395977374990424161830833668824346481256e-17
0.00055,7.613882810467979495244894108793888199418873670630222593875747127976442018777285792e-17,7.613882810467979495244894108793888199418873670630222593875747127976442018777285792e-17,7.084744926645235760085395456317551043430890978436228752876977081342030809488013175959e-15
0.000055,7.79001696760633612777579091251177946254880426672851888330612069719982010442533429e-17,7.79001696760633612777579091251177946254880426672851888330612069719982010442533429e-17,1.009123569693560362428835700369476592727564711204481325437816139452684557672349867809862e-12
5.500000000000001e-6,7.8380858805787868839948202928809445838849963510725908972396232927444314745245336677e-17,7.8380858805787868839948202928809445838849963510725908972396232927444314745245336677e-17,9.5526225588658936845812908869830576354563002621380492131238681346168749835031185123334276e-11
5.5e-7,8.31734874223047032163517528148773425379774391455413689207915181649173128766168472625e-17,8.31734874223047032163517528148773425379774391455413689207915181649173128766168472625e-17,6.324632793077151066973989246847710753643606240159965187531046721552026683595192562844853116e-9
5.4999999999999996e-8,1.45197813931042949414355031222392979948736900628722752926996554283995141022650958657e-16,1.45197813931042949414355031222392979948736900628722752926996554283995141022650958657e-16,1.9305293002155892535580023391386304954503166913243509214349635232255241466354772350639824075e-7
5.5000000000000004e-9,3.799010364616520890708752168628540042845285794654892533111769496380530593072258529103e-15,3.799010364616520890708752168628540042845285794654892533111769496380530593072258529103e-15,1.93052930071942914206035166562316314227380515920988982902157093798817906211225948979193417591e-7
5.500000000000001e-10,1.1918504394107795214165224644728281383716139536407437371992839612731486921639375112281e-14,1.1918504394107795214165224644728281383716139536407437371992839612731486921639375112281e-14,1.93052930061386109611134543128822496155873255268428619044514367550647774734181088415224888563e-7
5.5000000000000004e-11,3.681485654214723770628259600839190709599102920897183219788210998219536796926221682994e-14,3.681485654214723770628259600839190709599102920897183219788210998219536796926221682994e-14,1.93052930066546513615248221071968301016373999553759911753856710828968986186005005791205920224e-7
5.4999999999999996e-12,9.781220861768875206359732154156410021387138194258518830425094353627495423405307491364e-14,9.781220861768875206359732154156410021387138194258518830425094353627495423405307491364e-14,1.93052930111875903461416966336134016088692779930628231673691860770367324957810569990611929166e-7
5.5e-13,1.55669516774989382051775940619765105949380869200198229742636915580352400890901636468669e-13,1.55669516774989382051775940619765105949380869200198229742636915580352400890901636468669e-13,1.93052930076801279976913549130108108488625806063829215241422990434498948076751818335718763073e-7
5.5e-14,1.69179500817573104990688014927121808034696675480521847572076322447857469640016951068622e-13,1.69179500817573104990688014927121808034696675480521847572076322447857469640016951068622e-13,1.93052930078222856607484038746043637307667108875480640276691426662052244196962540395276671916e-7
5.5e-15,1.7072210626098457429980600761941410314851872339084467581644528462765013883571860808204e-13,1.7072210626098457429980600761941410314851872339084467581644528462765013883571860808204e-13,1.93052930043685543150778816382114599720289726199233099288169238882911652880040534778130886977e-7
