89.99029999999999,7.4747247602916699800447018989803346107196762311825036745329956363296827457404982965e-21,7.4747247545689835292753846140766899140220470922030911378437481485434559975778611411e-21,7.4747247546165823619917380487485100623119963967165680896774346935653929086435191605e-21
89.9905,7.3954072963246473688836190109619400487712017663764212184849735317989111309171086921e-21,7.3954073163137077706120442036751398086793562713731739914238893547946428655765437184e-21,7.395407316318608474238076982140331482536406578199609067762187684884794869189060112e-21
89.9907,7.2936668153511213907014304407622245069613235140273307180781505910546198571521730635e-21,7.293666818682657775008001151046271905294621131639898559172456694694741022127718793e-21,7.2936668181865107794470688240241480935985963778552888336289136739558954293185458851e-21
89.9949,3.6802807600383297306736076713187043614707637450334404322251755985762743042126220321e-21,3.6802808993804175721732287787990959305700654248944775522069280449938742591505218156e-21,3.6802808957943778125151702724917502798577064411111530208443350172698141119558407032e-21
89.99902,7.8055769042247719071171552344221403171189324963701630593441714949448985495893551342e-22,7.8056854189596010049011751027418209796142917823578532376992995452772598975562929023e-22,7.8056692917692415687109667740805202508547059720302956994890296148863310410334525752e-22
89.99906,7.2460353155743967183260684058840277184898617394541661970271058998032181345942301741e-22,7.2462816468505865370438531956896618959676613551402698657282880176034913945711137219e-22,7.2462887324322878805902440139075532156592375881813203468589660978631715672538487941e-22
89.9991,6.3707329425041832969090526024089038417387106974812614408327084907996775206831632823e-22,6.3709998561513339701599721560445274088076013081318453012329189194938993867525497507e-22,6.3710103009002762321946137463271051484773081862515746250187859786810196638336856639e-22
89.99914000000001,5.2949091110108137973440725173481174035440456991321455486979346771131546251831597496e-22,5.2951378736037441688605566129439616369929015716913541278146385891367425088397598736e-22,5.2951412922604254911556252530911609225934492946650325450854655126897519632846559398e-22
89.99953,3.4074796164898758617561658829432152649761525708820359682146196999243853471513574396e-22,3.4086319573004347659107055064137677628150471155448715645509882392724758935626619145e-22,3.4087344945433578821184636731563828374997281872564507714566578737243010736586415462e-22
89.999904,6.5011954209836515240086069569562220404429606176924937484583273802876420127473481361e-23,6.9238962153675058855657436737640848447364444547826490953652303996944752139893666648e-23,6.9455801147968416784179763649132517199182528657343787071378111336432535956918252601e-23
89.999912,6.3531745195553054610279868013923925212538739656402332815423185091519178716070368796e-23,6.829848294923969552304472666653471773212438893539302531055061004720647816123307783e-23,6.8470788025121122111177316708693615757259443311454987393599749997495879539926922684e-23
89.99992,6.1522491651708473289806230458012171086013072187455335369269036946558716841269046081e-23,6.7101715720739850020874876991013308756514713441406587291125659630399585624522774781e-23,6.7337772267051031399474228067659620028091688795319971834484090292078126604217111009e-23
89.999928,5.8238147822655996045532102867336959138890812100635887986017654507190509963505239033e-23,6.4752696943523377578357194068883031343245567463292406690056602499463010955027309285e-23,6.5072865741778426051897232628008939336149691627825574721994915415001638254996884677e-23
89.999961,3.5324276340776977757654911851932072129842986633822931268814081255701367609934961209e-23,5.1815711679189187686594777764450450480851422511616892211064937398040071576338005055e-23,5.2669456158938408458802346487753291327707060164854662059706048264171849557738865586e-23
89.999995,1.04993020766443385873305472767378422624516604595646060739311382196605435451595409024e-22,2.627840170338382635890271842451090215110047087814504987037797656663446985918934300727e-22,2.662937687400081343639729257607993489117199506530091444725175387973104378527033460227e-22
